filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
aug_0132_cup_video01_0087.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,5f888bf1e2bbc91244046ec8a131aaa2c4486f8c91257e2b0de2a27d4137f87d
aug_0133_cup_video01_0088.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,ef9499fe82c98f690e939650471e50b94a3b250b23d3c51838075dde8fec0e43
aug_0134_cup_video01_0089.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,1331f24dd98e22938b90af482ce09818f0d6f2d08a8179572fe9b74efad67f3b
aug_0135_cup_video01_0090.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,bc18a67313797e90caa706076be95095319f81f9e5cbea92466db4fcc60d2def
aug_0136_cup_video01_0091.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,13073bdc8e8e49b9a84ba0656abdcb4ee354f98b16a5519696bc5f8db3bb3df2
aug_0137_cup_video01_0092.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,f81e5c53627b7bb7edce67f9b3b14f8fa5061c8d1f7a2a634ba701f1bd7406bc
aug_0138_cup_video01_0093.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,9f881818bfa76e68596546912ea7478714c72073ab612c08b0a9035626d5725b
aug_0139_cup_video01_0094.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,4c928cf139a72f15b876b5d45e5fffd109aa2ba72b3d2db63e932131fa394efa
aug_0140_cup_video01_0095.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,2c132d9d8352b04100a5541a17c651945f3fb749c5152e85a126b04fb7e135cf
aug_0141_cup_video01_0096.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,a6f5d5aca72ddc92fc782dfb5a57fe694771709644ae97c01f6a14ce4da9e105
aug_0142_cup_video01_0097.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,3a428402fb33044140d67f03c24f0526df6c0811e9ef94e61d9df35c621d4a05
aug_0143_cup_video01_0098.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,ce3a865958ab415c988908206ab27736bea27d4cf551c5c3e1785dc86c17d50e
aug_0144_cup_video01_0100.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,59043b0e8f9b309882473844249da6eee0e609ef3f7a5982df762117b578c6f6
aug_0145_cup_video01_0101.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,a2f2052820bab6b568793d4d7e8ce16d3a4c2f2a6d4ec6e726facaf39695bcc4
aug_0146_cup_video01_0102.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,290f606df624b483b326ea224e4cc7ee3c37190d863d868a02bbff6c4052df35
aug_0147_cup_video01_0103.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,a91ca9038b7a3efd56f7b3e6e3225f368ee98d5f70bdedb99edb2fa9bc88a2bd
aug_0148_cup_video01_0104.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,b0f4125b71203dcf8ec7cc661ca8b258353cc760eca9559bc736e9b5708b0cd6
aug_0149_cup_video01_0105.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,6bd556fddac80e06dbc6cff4dd4db389f7e8bb577b49a9701faca17323a36881
aug_0150_cup_video01_0106.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,fff96f4f321df827563b913a2e340e8f3fee8b7042bba6fe0e9427b5ffd49cf6
aug_0151_cup_video01_0107.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,c964f2e623379e27b386dba93917e29d76f9d15041e4b28dfb8f35eb684c3d65
aug_0152_cup_video01_0108.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,fd5bce046fda844afe7dfbf0efa70edb70039b019efa37bbfae35cb86dc88fff
aug_0153_cup_video01_0109.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,214d17f96d594d73e10d0daaff51ac8def53cdc2060853fc7893d0beae625df2
aug_0154_cup_video01_0111.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,17de7e3cc53bcfe3bfa57ddfafcebcd3576530669e6b94fd027a11bd9654f7b9
aug_0155_cup_video01_0112.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,9a310ff9dcb7a0dac73264687e3af3a344eb9a802a12da5102c0f71e9b90a0c4
aug_0156_cup_video01_0113.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,857d66a7c8c1351bc32997d5b9e4c629b96f139d8993d4830e3ae791ee0e2cc5
aug_0157_cup_video01_0114.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,d48bbdae9ecaa005333a1738ba24fc6fb96a5c14b83491689abc0b0d2de76197
aug_0158_cup_video01_0115.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,18716ca3e9c0781dc7ad26010e91ef817311c72bc85b4a971c196ecad55d977a
aug_0159_cup_video01_0116.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,5c2a58382a913d8a4db89032c35fd9d3c0c8fc603670eb2ab48cd3b843f10244
aug_0160_cup_video01_0117.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,99ea348842f20c34e7e04353871d95fd4d6621e72c9249b40e0d4e9adc31f809
aug_0161_cup_video01_0118.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,4df31b3333897d4241d56a383bf57047b4ea8bb0b88e60b6080abc1943fa6cfd
aug_0162_cup_video01_0119.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,b7417c1bb05122714e7b8d3c489e578d45e83824e1e88d0c07f61f476d5e2943
aug_0163_mouse_v1_001_t000767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,aeabc3c6fb873d115b3a28000ffef832a7c81602a0f721696e8d8c64c8604a23
aug_0164_mouse_v1_003_t004100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,45eaab8a0b593d2956ce6bbfc4e122ac5a67816a6759c62d8dcdc03d240a5f03
aug_0165_mouse_v1_005_t005700.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,404d41ccbcd46b98941d3edab96290e53347ccde7af952ae21235d13559414c2
aug_0166_mouse_v1_006_t007167.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,612511106837002967a6fa793dc1e111a392ac24a89454ba129e8dcb5da52bfe
aug_0167_mouse_v1_007_t007967.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,ac608b0c32b436d2d884a806f4bf96a58ed09ebc542dd18c918b7cfca6430758
aug_0168_mouse_v1_008_t009033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,3e5390caf8ddb6cc41db537a9c83fedb29fe1cbedc2c31d7a1e483e2e0dd596f
aug_0169_mouse_v1_009_t010633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,32dae5853b594f64cc59fd8f030035639938a53fadfeae446f00c91828f1e1cd
aug_0170_mouse_v1_010_t011300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,e7b3e3acc65c1f96f199f64c8c0bd614a209a6f2f9a20933434c7bb2ae7b21d1
aug_0171_mouse_v1_012_t013833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,777ee1d15d77cbac4a111e6b85e2f1b0544c132223be2a784365048f72401b5d
aug_0172_mouse_v1_014_t017167.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,4eff89b762a4d994941d74cc05c672ffd5a997e51ab28803fd00f9579d2e6da4
aug_0173_mouse_v1_017_t020633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,7ac50ad1efa0374dd1703609563ac09c248006f64ace01e2463cb8be8e73b256
aug_0174_mouse_v1_018_t020900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,02fa18889f619aede3ea60ee638d18d83bb887ac00b1693a5ef20f1a4cf9854f
aug_0175_mouse_v1_019_t023167.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,69278d9f9ff6e1ed95af8a85313965f0ab818f3c69b00356cd8480c4d5a1a88b
aug_0176_mouse_v1_020_t023967.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,a18f0ccab142a04397736f4225940f2b441f31688ec903b9c60891e991869773
aug_0177_mouse_v1_021_t025300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,3d5d5212480a810aec1aa509243898f2b918aa343270da81086ddf3e421793b3
aug_0178_mouse_v1_023_t027033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,6e1977a0f1583f14d37b4f699509e04dbc2752a1fab0ca875160962600c28b97
aug_0179_mouse_v1_024_t028367.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c55d389afaac3bf21f29ff15c0402001913d0e2fdaa0e773ceedd152fed7094e
aug_0180_mouse_v1_026_t030500.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,fcb956cadb83d5c838f2f05a3176f985dcae606f904a9d827ddada52245db98c
aug_0181_mouse_v1_027_t031967.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,2fa7658b3ceb3ce21f45bc6523e270801367fc85345bb794aa45ce373975a753
aug_0182_mouse_v1_028_t033433.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,57875ee106cb6e6ead50b656a053dfa437cb8d9f118a9425a8b4a9c3ddd6d591
aug_0183_mouse_v1_029_t034100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,7817eb7366cce05f68331d3b518e000d490c1ded28c69c80caffa7a02d3f3408
aug_0184_mouse_v1_031_t037033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,d43da545dd0bd5d0157a0078581d7a06b2ebad9cba69d5fa3ea448e8441e523c
aug_0185_mouse_v1_032_t038367.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,ec3ca896f319a7e5f26b90b49a10dcad27168ce3918471f6f0e8c8b7828ee84a
aug_0186_mouse_v2_002_t001833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,6831d69668f39a4e218386e336925461914459afe47b8abf80acd27a26ff2b87
aug_0187_mouse_v2_004_t002767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,63dfb4a85d6a9e9fbf3622f69f216973e32390fbbe2ee453c54a261e0f3ed075
aug_0188_mouse_v2_007_t005033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,5431b6926b14b5bbdfb1c19af1b1c9357da3baa1e6308f77e737a2202ae0440c
aug_0189_mouse_v2_008_t006100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,14174375bf95418bcaf315832ba67dc8139d21f2c47eedda8ad70402c538d9e6
aug_0190_mouse_v2_010_t007833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a754e438263512979ae6100eaf6e500723e9f7bdfc8e2169c2467c57fa27f364
aug_0191_mouse_v2_012_t008900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,ba1405dde31f903d9c653c8e199f486270f6df8d899c0ff968e462402ae3f827
aug_0192_mouse_v2_013_t009433.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,f35c32aa0735578d945e5651dc0be51678abd4c9aa2e4eb8a62f8d416438c46c
aug_0193_mouse_v2_015_t011433.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,799368b65b64b3f12aaf54fc8dde3b0e807f086944503fb4b7cf8d102220a57e
aug_0194_mouse_v2_016_t012233.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,9d3e704b20d73eaf6dd5c62e416df71d9ee17f8047462adb60ef88931526cbaf
aug_0195_mouse_v2_017_t012767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,2f0171add086a9a1037ec49ccb29a67cd5bfec8fd88905d8ba612a1b41450dec
aug_0196_mouse_v2_018_t013300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,7cf05299eb57e044e0b0cc56e3e2a6abfbbf7c89dc37bf24c5f1965982945083
aug_0197_mouse_v2_019_t013833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,31ddd8e4f3869045532ed22e9989d46d189a2d2984913e6bd64b0ebcdedfc573
aug_0198_mouse_v2_020_t014633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,63c5e2ef181453b4251d8ba661c6f4f08565de246e1c0ff67bbef7ad792edb2d
aug_0199_mouse_v2_022_t016367.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a73166abcafffe53f4d1a5650884db7de7a5c33935d42b50c3cee0183b6e8f9e
aug_0200_mouse_v2_023_t016900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,b66a7f022f952e165b0ddaa42c06bf009dd47422ca1c372bfcb3977c44f93710
aug_0201_mouse_v2_024_t017833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,2955f2af5150c50263bfd0e5cc92264dd4b276eb82788d12b3de0d2a8a82aae5
aug_0202_mouse_v2_025_t018233.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,999515f533e99d17bc5c28a00c57a077ee9c0f43dc75eccab463ae5e9d5f3d0c
aug_0203_mouse_v2_027_t019833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,2,human_checked,mouse_v2,,,75603d785cea6703f9a3938e9cd0c0d5fc5eaa6e47380151deacf012d8e3e26d
aug_0204_mouse_v2_028_t020633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,3b00b50f3acc839d2fc78d8007c59e8f4cdadb6a97482a1962eddbc6c9500d32
aug_0205_mouse_v2_030_t022100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a9024d83becdb57024eba04f74fc5593c9ce6db80477dc6714bb8a6b4f997c75
aug_0206_mouse_v2_031_t023300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a752dcaefa0968eeb2c18fbf7257265c98aec868cf37a316f4ac713f1789abda
aug_0207_mouse_v2_032_t023833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,60465f5b609ec63a0a532b0977f3565b01e901f9aab993aa56734541facba870
aug_0208_mouse_v3_001_t000633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,0cac2ba2eaf0d7741def4f5b9df301d67a08efb324064bf4d9be924eea6179cd
aug_0209_mouse_v3_004_t003833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,e14d54456dd15e20036d813ff1e550082b7bfe13a1ca756abe65088455840b27
aug_0210_mouse_v3_006_t005567.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,d6922e64e184abf832c0c928111c51d3da0bbf9a03ffcc5756846b32b372b68f
aug_0211_mouse_v3_007_t006633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,773f3f866f88fc69fb7c7493f9b82d75b88c0ae42056065b195b6301638cbad6
aug_0212_mouse_v3_008_t007167.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,8581a5420efe033c3983e9c36f68b2cc583fd29c68ce8597f3ba2f01a7aae79e
aug_0213_mouse_v3_009_t007967.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,c7b85abb6b0e449688b5ec5504a8fd9ec3f640ca5995b3a3f8ccdd82c76c10f0
aug_0214_mouse_v3_011_t010500.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,38e5157f2959db43a09b03957018764bb17cce47349a8df5abf67b3c3fa4120c
aug_0215_mouse_v3_012_t011433.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,11c2bd1847e5c84b9e94ffec8fdb43fcd69091d6bff76a3205069d4d49feaaa2
aug_0216_mouse_v3_013_t012100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,d4e723d28198c996627cce420474eebe8c68b2dd75ff11dca9a904834401e855
aug_0217_mouse_v3_014_t012900.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,21685dd1e915e2fe3192c7423140e6f3b7865602056b5fd7e253b31278d2c9f2
aug_0218_mouse_v3_015_t014100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,9929563bf25a83906631b8805fe0e1cf31daaf6c01d91bce4830b82de86bfe4d
aug_0219_mouse_v3_019_t017833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,4233c65a46fc191babf94713dcbdec682d8e18aa8350702bb439d953afdc478f
aug_0220_mouse_v3_025_t023300.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,7a72098efbb652dfd4e3979d03f0262b4663c4817eaa17119e80eb3db32b160d
aug_0221_mouse_v3_026_t024233.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,d6c316d3375e2d705b45831ee2173a0671c697fb535adf51346c37cd81a3b395
aug_0222_mouse_v3_027_t024633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,84d11fdd8659dd09297d314c1d9198ef9e4b1b5b97b2753b7a9483c29098408f
aug_0223_mouse_v3_028_t025833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,5fb7640b9b43be3432ceb5a8828e02a79b025bc847f605818a25612c063bc531
aug_0224_mouse_v3_029_t026367.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,1bcb6597447f4da03836f5d991d061f06c444b2306488351f227b6707569bd67
aug_0225_mouse_v3_030_t027700.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,607dc91e613d2a691ac9eb0967a81fe67ddce8c8496a1359814a17df5941b088
aug_0226_mouse_v3_031_t028500.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,de6f19dd7e023a556b0d3a65e8c41a4748b6d4aa034cb35b3410dc6ca1db4995
aug_0227_mouse_v3_032_t029033.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f5a2ed26ffe86428cbf78050c8f98c2393b954e088b20fc5cffa17d3bbf0408b
aug_0228_mouse_video02_0000.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,0076ad4a75602191325e0d5e7e4fe39d19dc3ba75d85747203bb4bd05c35ca5a
aug_0229_mouse_video02_0001.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,190ada7ebe6c89980aea3502d4a01c4f8435cebf3b6c67d979cac4ebea664447
aug_0230_mouse_video02_0002.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,7063dd08e9818bf43f37717ed80176bffb38387fea6424740afd0bbc36253a18
aug_0231_mouse_video02_0003.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,c1205f2561020d981b70999d132534e38a82435ac264e8a4e52de8ea9134f194
aug_0232_mouse_video02_0004.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,05340e00db380fb68a5e63c6007059d79e6379614990d28df9c6da125479a9e4
aug_0233_mouse_video02_0005.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,a87cbd2c4d42f1e478f8b7e4f3bbbb3527b656859f30cd81679c411b32e8a1bb
aug_0234_mouse_video02_0006.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,12622c7cbd5f998d532eb6253f7710a425517847f25cd3fee2c8a80046077248
aug_0235_mouse_video02_0007.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,16cec9c126ff93c65d5c27d5d53f41fcafcea8f84d8a6ac9e28d97ea5575d2c4
aug_0236_mouse_video02_0008.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,64e4ab76cde6fd45640f682938ba10d43bc9e2b432226bb8bc381ef69d09c38d
aug_0237_mouse_video02_0009.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,f35d99e3295686496e7ca2fcee9dbdb577476c66a0ef128789d203831d522e6e
aug_0238_mouse_video02_0010.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,4e65c1085968bd6b7671e7ece01c43fc30c924248bd40b9c7618cb261a773c43
aug_0239_mouse_video02_0011.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,74050f17c315f7c96dbd07969898f10a8c45d0efab6ff1e2f18e170cb884e2fd
aug_0240_mouse_video02_0012.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,35fb7f6dc86ef2c8b71ec878479770c6e153a0a8c168b0c54417d85339b9d4a2
aug_0241_mouse_video02_0013.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_video02,,,6d11faae0f255d3186027965b9d11f3ba49bf91492a4beb518dd0949c50075a2
